video_id,gloss,split,path,valid_frames
49814,screwdriver,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\49814.npy,29
49804,screwdriver,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\49804.npy,30
49805,screwdriver,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\49805.npy,30
49806,screwdriver,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\49806.npy,29
49807,screwdriver,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\49807.npy,29
49809,screwdriver,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\49809.npy,30
66439,second,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66439.npy,30
50006,second,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50006.npy,30
50023,second,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50023.npy,29
66444,senate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66444.npy,30
50317,senate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50317.npy,30
50318,senate,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50318.npy,30
50319,senate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50319.npy,30
50324,senate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50324.npy,29
50432,separate,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50432.npy,30
50443,separate,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50443.npy,29
50433,separate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50433.npy,30
50437,separate,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50437.npy,29
50547,service,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50547.npy,30
50548,service,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50548.npy,30
50549,service,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50549.npy,30
50550,service,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50550.npy,30
50551,service,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50551.npy,29
50555,service,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\50555.npy,29
51398,shrimp,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51398.npy,29
51408,shrimp,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51408.npy,29
51396,shrimp,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51396.npy,30
66474,shy,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66474.npy,30
51475,shy,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51475.npy,30
51476,shy,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51476.npy,30
51477,shy,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51477.npy,30
51478,shy,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51478.npy,29
51480,shy,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51480.npy,30
51552,side,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51552.npy,29
66477,side,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66477.npy,30
51544,side,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51544.npy,30
51545,side,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51545.npy,30
51548,side,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51548.npy,30
66489,situation,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66489.npy,30
51933,situation,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51933.npy,30
51934,situation,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51934.npy,30
51935,situation,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51935.npy,29
51940,situation,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\51940.npy,29
52288,slave,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52288.npy,30
52289,slave,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52289.npy,30
52290,slave,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52290.npy,30
52291,slave,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52291.npy,29
52293,slave,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52293.npy,30
52296,slave,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52296.npy,29
52947,soccer,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52947.npy,29
66523,soccer,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66523.npy,30
52940,soccer,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52940.npy,30
52941,soccer,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52941.npy,29
52943,soccer,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\52943.npy,30
66527,socks,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66527.npy,30
53022,socks,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53022.npy,29
53013,socks,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53013.npy,30
53014,socks,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53014.npy,30
53015,socks,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53015.npy,29
66528,solid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66528.npy,30
53153,solid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53153.npy,30
53154,solid,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53154.npy,30
53155,solid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53155.npy,29
53160,solid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53160.npy,29
53240,sometimes,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53240.npy,30
53241,sometimes,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53241.npy,30
53242,sometimes,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53242.npy,30
53243,sometimes,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53243.npy,29
53247,sometimes,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53247.npy,29
66546,spider,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66546.npy,30
53825,spider,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53825.npy,30
53826,spider,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53826.npy,30
53827,spider,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53827.npy,29
53831,spider,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53831.npy,29
53872,spin,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53872.npy,30
53873,spin,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53873.npy,30
53874,spin,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53874.npy,30
53875,spin,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53875.npy,30
53876,spin,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53876.npy,30
53878,spin,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53878.npy,30
53879,spin,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\53879.npy,29
54170,square,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54170.npy,30
54180,square,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54180.npy,29
54172,square,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54172.npy,30
54173,square,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54173.npy,29
66552,stairs,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66552.npy,30
54296,stairs,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54296.npy,30
54297,stairs,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54297.npy,30
54298,stairs,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54298.npy,29
54433,stare,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54433.npy,29
54424,stare,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54424.npy,30
54425,stare,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54425.npy,30
54426,stare,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54426.npy,30
54427,stare,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54427.npy,30
54428,stare,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54428.npy,30
54431,stare,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54431.npy,30
54457,start,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54457.npy,30
54458,start,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54458.npy,29
54464,start,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54464.npy,29
69489,store,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69489.npy,30
54955,store,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54955.npy,30
54965,store,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54965.npy,29
54966,store,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54966.npy,29
54956,store,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54956.npy,30
54957,store,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\54957.npy,29
55126,straw,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55126.npy,29
55117,straw,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55117.npy,30
55118,straw,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55118.npy,30
55119,straw,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55119.npy,30
55120,straw,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55120.npy,29
55288,structure,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55288.npy,30
55289,structure,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55289.npy,30
55290,structure,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55290.npy,30
55291,structure,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55291.npy,30
55292,structure,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55292.npy,29
55294,structure,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55294.npy,30
55295,structure,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55295.npy,30
55670,suggest,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55670.npy,30
55671,suggest,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55671.npy,30
55672,suggest,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55672.npy,30
55673,suggest,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55673.npy,29
55678,suggest,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55678.npy,29
55803,sun,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55803.npy,30
55814,sun,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55814.npy,29
55804,sun,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55804.npy,30
55805,sun,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55805.npy,30
55806,sun,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55806.npy,29
55976,support,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55976.npy,30
55977,support,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55977.npy,30
55978,support,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55978.npy,30
55979,support,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55979.npy,29
55984,support,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55984.npy,29
69497,suppose,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69497.npy,30
55996,suppose,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\55996.npy,29
56003,suppose,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56003.npy,29
56038,sure,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56038.npy,29
56029,sure,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56029.npy,30
56030,sure,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56030.npy,30
56031,sure,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56031.npy,29
66583,surprise,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66583.npy,30
56105,surprise,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56105.npy,30
56106,surprise,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56106.npy,30
56107,surprise,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56107.npy,29
56111,surprise,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56111.npy,29
56254,sweater,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56254.npy,29
66584,sweater,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66584.npy,30
56247,sweater,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56247.npy,30
56248,sweater,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56248.npy,30
56249,sweater,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56249.npy,29
56341,swim,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56341.npy,30
56348,swim,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56348.npy,29
56471,symbol,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56471.npy,29
